# SOURMASH-MANIFEST-VERSION: 1.0
internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/06e89bd0078790b7311db685416bc444.sig,06e89bd0078790b7311db685416bc444,06e89bd0,31,DNA,0,1000,4052,False,"GCA_003152075.1 candidate division FCPU426 bacterium, 20120700_P3D",/dev/fd/63
signatures/153b47ea72c852865f3bb7b31b3a1191.sig,153b47ea72c852865f3bb7b31b3a1191,153b47ea,31,DNA,0,1000,4317,False,"GCF_014199625.1 Sphingomonas abaci strain=DSM 15867, ASM1419962v1",/dev/fd/63
signatures/11db2ba4a5b7213bf246441cf0a5780d.sig,11db2ba4a5b7213bf246441cf0a5780d,11db2ba4,31,DNA,0,1000,2264,False,"GCF_000175615.1 Rothia mucilaginosa ATCC 25296 strain=ATCC 25296, ASM17561v1",/dev/fd/63
signatures/07c33c2c34fa5c149f578733ad2613bf.sig,07c33c2c34fa5c149f578733ad2613bf,07c33c2c,31,DNA,0,1000,620,False,"GCA_022572625.1 Patescibacteria group bacterium, ASM2257262v1",/dev/fd/63
signatures/0fa52b16ef37ab178f2b54115192a175.sig,0fa52b16ef37ab178f2b54115192a175,0fa52b16,31,DNA,0,1000,2478,False,"GCF_003865035.1 Anaerotignum faecicola strain=KCTC 15736, ASM386503v1",/dev/fd/63
signatures/039270f8a95dff0eb5889dfb951af07f.sig,039270f8a95dff0eb5889dfb951af07f,039270f8,31,DNA,0,1000,625,False,"GCF_008189525.1 Candidatus Nesciobacter abundans, ASM818952v1",/dev/fd/63
signatures/12794dbbf965e2e12f3a59ee96fd4692.sig,12794dbbf965e2e12f3a59ee96fd4692,12794dbb,31,DNA,0,1000,3411,False,"GCA_020342115.1 Spirochaetes bacterium, ASM2034211v1",/dev/fd/63
signatures/08a59b10f5fb5b0d5d00d22e3820cf5e.sig,08a59b10f5fb5b0d5d00d22e3820cf5e,08a59b10,31,DNA,0,1000,3698,False,"GCA_022823105.1 Dehalococcoidia bacterium, ASM2282310v1",/dev/fd/63
signatures/11e366fc1301804c1c6391f4e2f95768.sig,11e366fc1301804c1c6391f4e2f95768,11e366fc,31,DNA,0,1000,2744,False,"GCF_000147875.1 Methanolacinia petrolearia DSM 11571, ASM14787v1",/dev/fd/63
signatures/06751f714111b2e843601250e282c620.sig,06751f714111b2e843601250e282c620,06751f71,31,DNA,0,1000,4104,False,"GCA_015494005.1 Caldilineaceae bacterium, ASM1549400v1",/dev/fd/63
signatures/09deee58fc6348f7a356f731ed886826.sig,09deee58fc6348f7a356f731ed886826,09deee58,31,DNA,0,1000,1505,False,"GCA_000758905.1 Clostridiales bacterium S5-A14a strain=S5-A14a, 04_NF_x40_HMP1635v01",/dev/fd/63
signatures/1497fc69c76052f7d0ee146f04ea1a7c.sig,1497fc69c76052f7d0ee146f04ea1a7c,1497fc69,31,DNA,0,1000,2047,False,"GCA_012838345.1 Clostridiales bacterium, ASM1283834v1",/dev/fd/63
signatures/050352148c5162004a60017925126a05.sig,050352148c5162004a60017925126a05,05035214,31,DNA,0,1000,1061,False,"GCA_000220355.1 Candidatus Nanosalinarum sp. J07AB56, ASM22035v1",/dev/fd/63
signatures/1aa8b84d98f3d31037405cb7159842f3.sig,1aa8b84d98f3d31037405cb7159842f3,1aa8b84d,31,DNA,0,1000,3499,False,"GCA_913775005.1 uncultured Achromobacter sp., SP282_3_metabat2_genome_mining.17",/dev/fd/63
signatures/0d3259c50a859f8e74f76595ea1704c3.sig,0d3259c50a859f8e74f76595ea1704c3,0d3259c5,31,DNA,0,1000,7157,False,"GCF_009711405.1 Fulvivirga kasyanovii strain=JCM 16186, ASM971140v1",/dev/fd/63
signatures/1a027fcd5a17566e1e7d9e5c6cc11f88.sig,1a027fcd5a17566e1e7d9e5c6cc11f88,1a027fcd,31,DNA,0,1000,3173,False,"GCF_002243045.1 Methanolobus psychrotolerans strain=YSF-03, ASM224304v1",/dev/fd/63
signatures/1265ea6c9007f6ee08032f4241464528.sig,1265ea6c9007f6ee08032f4241464528,1265ea6c,31,DNA,0,1000,5796,False,"GCF_010728325.1 Mycolicibacterium poriferae strain=JCM 12603, ASM1072832v1",/dev/fd/63
signatures/0bf2fbeaabbd54533109c4f61272f023.sig,0bf2fbeaabbd54533109c4f61272f023,0bf2fbea,31,DNA,0,1000,4401,False,"GCF_014174375.1 Gluconacetobacter asukensis strain=LMG 27724, ASM1417437v1",/dev/fd/63
signatures/15ba30f3fa07fee23d0cba8aac1e1a99.sig,15ba30f3fa07fee23d0cba8aac1e1a99,15ba30f3,31,DNA,0,1000,4272,False,"GCF_007558725.1 Fluviicola chungangensis strain=MAH-3, ASM755872v1",/dev/fd/63
signatures/08961272babcb0d210bf6b754b0a8d5d.sig,08961272babcb0d210bf6b754b0a8d5d,08961272,31,DNA,0,1000,4322,False,"GCA_003487005.1 Bryobacterales bacterium, ASM348700v1",/dev/fd/63
signatures/1238d9175eab53762008b743d382412f.sig,1238d9175eab53762008b743d382412f,1238d917,31,DNA,0,1000,2344,False,"GCA_012728375.1 Firmicutes bacterium, ASM1272837v1",/dev/fd/63
signatures/1a7721876893aa7d4ebc39ec67849b9b.sig,1a7721876893aa7d4ebc39ec67849b9b,1a772187,31,DNA,0,1000,2476,False,"GCA_019454865.1 Bacteroidia bacterium, ASM1945486v1",/dev/fd/63
signatures/07f8dc75b0a814e7fdfabc0e81d95c55.sig,07f8dc75b0a814e7fdfabc0e81d95c55,07f8dc75,31,DNA,0,1000,2968,False,"GCA_020726405.1 Acetofilamentum sp., ASM2072640v1",/dev/fd/63
signatures/1c0679836d4d87a3abf8b0e0ff65d955.sig,1c0679836d4d87a3abf8b0e0ff65d955,1c067983,31,DNA,0,1000,5892,False,"GCF_001955535.1 Paenibacillus sp. FSL H7-0326 strain=FSL H7-0326, ASM195553v1",/dev/fd/63
signatures/02b4b22945985ae0dd7afb5c94f1e1fc.sig,02b4b22945985ae0dd7afb5c94f1e1fc,02b4b229,31,DNA,0,1000,4527,False,"GCA_015491485.1 candidate division KSB1 bacterium, ASM1549148v1",/dev/fd/63
signatures/0311b308c5b8761e1bc74c27c5465b2e.sig,0311b308c5b8761e1bc74c27c5465b2e,0311b308,31,DNA,0,1000,2398,False,"GCA_025055575.1 Flavobacteriales bacterium, ASM2505557v1",/dev/fd/63
signatures/01c3c03c5965fd76f7856a017b54f97d.sig,01c3c03c5965fd76f7856a017b54f97d,01c3c03c,31,DNA,0,1000,1024,False,"GCA_017625505.1 Clostridia bacterium, ASM1762550v1",/dev/fd/63
signatures/126c7e0f160a49554809bc6d11707e3d.sig,126c7e0f160a49554809bc6d11707e3d,126c7e0f,31,DNA,0,1000,1666,False,"GCA_944391345.1 uncultured Alphaproteobacteria bacterium, BRZ_SN__bin90",/dev/fd/63
signatures/0c72a00f62ed012a4d75fd9dee61c4fb.sig,0c72a00f62ed012a4d75fd9dee61c4fb,0c72a00f,31,DNA,0,1000,2570,False,"GCA_001443485.1 Armatimonadetes bacterium CSP1-3, ASM144348v1",/dev/fd/63
signatures/1568e2436a62ac61d8c447adcf9be324.sig,1568e2436a62ac61d8c447adcf9be324,1568e243,31,DNA,0,1000,3042,False,"GCA_021604605.1 Marinicaulis sp., ASM2160460v1",/dev/fd/63
signatures/037f4e5fe6aa2663ded9feae0edf8606.sig,037f4e5fe6aa2663ded9feae0edf8606,037f4e5f,31,DNA,0,1000,4394,False,"GCA_003225555.1 Acidobacteria bacterium, ASM322555v1",/dev/fd/63
signatures/1d49e41678260c56fea63e3e4c38e75b.sig,1d49e41678260c56fea63e3e4c38e75b,1d49e416,31,DNA,0,1000,3971,False,"GCF_900102795.1 Epibacterium ulvae strain=U95, IMG-taxon 2622736501 annotated assembly",/dev/fd/63
signatures/01f4faf03f454c8b29e1a83eeb825561.sig,01f4faf03f454c8b29e1a83eeb825561,01f4faf0,31,DNA,0,1000,3219,False,"GCA_002951815.1 Sulfobacillus thermotolerans strain=Kr1, ASM295181v1",/dev/fd/63
signatures/051c504bb7b7a6e049f2b73bbfd6d627.sig,051c504bb7b7a6e049f2b73bbfd6d627,051c504b,31,DNA,0,1000,1316,False,"GCA_900298985.1 Streptomycetaceae bacterium, Unkown Streptomycetaceae AM_0118",/dev/fd/63
signatures/14d7fa64196194520614e0e2ec671b1c.sig,14d7fa64196194520614e0e2ec671b1c,14d7fa64,31,DNA,0,1000,1899,False,"GCA_017941735.1 Solobacterium sp., ASM1794173v1",/dev/fd/63
signatures/1dab3c84b8c0390896d3e1de93a8ff53.sig,1dab3c84b8c0390896d3e1de93a8ff53,1dab3c84,31,DNA,0,1000,2330,False,"GCF_001889065.1 Suttonella ornithocola strain=CCUG 49457, ASM188906v1",/dev/fd/63
signatures/1211b353c2103eea2e33e94fefd9a34b.sig,1211b353c2103eea2e33e94fefd9a34b,1211b353,31,DNA,0,1000,946,False,"GCA_016182095.1 Candidatus Liptonbacteria bacterium, ASM1618209v1",/dev/fd/63
signatures/03c293567f8c221fe91a6ad1b6575a50.sig,03c293567f8c221fe91a6ad1b6575a50,03c29356,31,DNA,0,1000,13539,False,"GCF_024172165.1 Nonomuraea thailandensis strain=DSM 46694, ASM2417216v1",/dev/fd/63
signatures/04ce2a2d3d06c3004005cfac92daaf2e.sig,04ce2a2d3d06c3004005cfac92daaf2e,04ce2a2d,31,DNA,0,1000,2526,False,"GCA_945877625.1 Methylomonas koyamae, GH-07nov19-321",/dev/fd/63
signatures/0f19f953b4e38bdf5c215c9a6cad1848.sig,0f19f953b4e38bdf5c215c9a6cad1848,0f19f953,31,DNA,0,1000,1818,False,"GCA_017414715.1 Clostridia bacterium, ASM1741471v1",/dev/fd/63
signatures/18b533f06ea27100f668feec8c1ccc3f.sig,18b533f06ea27100f668feec8c1ccc3f,18b533f0,31,DNA,0,1000,1754,False,"GCA_009885755.1 Parachlamydiales bacterium, ASM988575v1",/dev/fd/63
signatures/123ff40ba32bfd9e2803b7758a651e22.sig,123ff40ba32bfd9e2803b7758a651e22,123ff40b,31,DNA,0,1000,4545,False,"GCF_000235625.1 Marinobacter manganoxydans MnI7-9 strain=MnI7-9, ASM23562v1",/dev/fd/63
signatures/02c7c150aa3994ccd7eb42a2b5f42be5.sig,02c7c150aa3994ccd7eb42a2b5f42be5,02c7c150,31,DNA,0,1000,4035,False,"GCA_002375765.1 Rhizobiales bacterium UBA3584, ASM237576v1",/dev/fd/63
signatures/036d0337c2178e6a9285308aadc752ab.sig,036d0337c2178e6a9285308aadc752ab,036d0337,31,DNA,0,1000,3377,False,"GCF_003534205.1 Listeria weihenstephanensis strain=WS 4560, Lweihen2.0",/dev/fd/63
signatures/0909dee3e1a98075ea7756ef8606f33e.sig,0909dee3e1a98075ea7756ef8606f33e,0909dee3,31,DNA,0,1000,4825,False,"GCF_000204645.1 Alicycliphilus denitrificans K601 strain=K601, ASM20464v1",/dev/fd/63
signatures/0080426863c7a488f0b82ef68854cf0f.sig,0080426863c7a488f0b82ef68854cf0f,00804268,31,DNA,0,1000,2306,False,"GCA_002050025.1 Desulfobacteraceae bacterium 4484_190.2, ASM205002v1",/dev/fd/63
signatures/0ca125e79129e70e79dd4a35255304e9.sig,0ca125e79129e70e79dd4a35255304e9,0ca125e7,31,DNA,0,1000,3280,False,"GCF_000262755.1 Bacillus methanolicus PB1 strain=PB1, ASM26275v1",/dev/fd/63
signatures/140c4915e056740726f0b9492d2a66e0.sig,140c4915e056740726f0b9492d2a66e0,140c4915,31,DNA,0,1000,4248,False,"GCA_020628145.1 Saprospiraceae bacterium, ASM2062814v1",/dev/fd/63
signatures/09e3f75c00cf3428dab67b3493ee9ff2.sig,09e3f75c00cf3428dab67b3493ee9ff2,09e3f75c,31,DNA,0,1000,1543,False,"GCA_024959305.1 Porticoccaceae bacterium, ASM2495930v1",/dev/fd/63
signatures/06e6adf992638861ae7927d5dd780d9b.sig,06e6adf992638861ae7927d5dd780d9b,06e6adf9,31,DNA,0,1000,3359,False,"GCA_003671075.1 Planctomycetes bacterium, ASM367107v1",/dev/fd/63
signatures/1dca811b55f9a188917fedcb5b2f72d0.sig,1dca811b55f9a188917fedcb5b2f72d0,1dca811b,31,DNA,0,1000,4216,False,"GCF_000497755.1 Aliihoeflea sp. 2WW strain=2WW, Alii2WW1",/dev/fd/63
signatures/0bf67a6620021dd47857c4885cf71b53.sig,0bf67a6620021dd47857c4885cf71b53,0bf67a66,31,DNA,0,1000,1473,False,"GCA_944363705.1 uncultured Bacilli bacterium, BRZ_EQ__bin120",/dev/fd/63
signatures/1b88fce1f7a6f7ab70900996e5a5b68f.sig,1b88fce1f7a6f7ab70900996e5a5b68f,1b88fce1,31,DNA,0,1000,1953,False,"GCA_910578065.1 uncultured Christensenella sp., MGBC107413",/dev/fd/63
signatures/096e49d1ddd2b37a4d6c7b77016aefaa.sig,096e49d1ddd2b37a4d6c7b77016aefaa,096e49d1,31,DNA,0,1000,752,False,"GCA_001823575.1 Candidatus Yonathbacteria bacterium RIFCSPLOWO2_01_FULL_47_33b, ASM182357v1",/dev/fd/63
signatures/050a6f7ca4bb04b011663c930ada48cc.sig,050a6f7ca4bb04b011663c930ada48cc,050a6f7c,31,DNA,0,1000,2016,False,"GCA_900299115.1 Methylocystaceae bacterium, Methylocystis sp. AM_0528",/dev/fd/63
signatures/064b1875a1daaeab1c254534bca4f638.sig,064b1875a1daaeab1c254534bca4f638,064b1875,31,DNA,0,1000,5625,False,"GCF_001667585.1 Mycobacterium sp. E2733 strain=E2733, ASM166758v1",/dev/fd/63
signatures/0b6269563451de9ac1e457a421724f7b.sig,0b6269563451de9ac1e457a421724f7b,0b626956,31,DNA,0,1000,1274,False,"GCA_017610335.1 Chloroflexi bacterium, ASM1761033v1",/dev/fd/63
signatures/17ae7f60db40a0a21514e981fc5a83f3.sig,17ae7f60db40a0a21514e981fc5a83f3,17ae7f60,31,DNA,0,1000,5223,False,"GCF_001592305.1 Hydrogenophaga taeniospiralis CCUG 15921 strain=NBRC 102512, ASM159230v1",/dev/fd/63
signatures/1226e1a563b6920e1c18746dd804f8c8.sig,1226e1a563b6920e1c18746dd804f8c8,1226e1a5,31,DNA,0,1000,1360,False,"GCA_020404425.1 Rickettsia endosymbiont of Pyrocoelia pectoralis, ASM2040442v1",/dev/fd/63
signatures/0d796de8d28ed3d0561cdbd8d76cfef1.sig,0d796de8d28ed3d0561cdbd8d76cfef1,0d796de8,31,DNA,0,1000,4656,False,"GCF_002835805.1 Bacillus nealsonii strain=FO-92, ASM283580v1",/dev/fd/63
signatures/000a33fb49750c5e80befe5364147a8a.sig,000a33fb49750c5e80befe5364147a8a,000a33fb,31,DNA,0,1000,1809,False,"GCA_003216075.1 Prochlorococcus sp. AG-409-B05, ASM321607v1",/dev/fd/63
signatures/1883fa8796a2cdfdb607cdb3d3dbb623.sig,1883fa8796a2cdfdb607cdb3d3dbb623,1883fa87,31,DNA,0,1000,803,False,"GCA_021786695.1 bacterium, ASM2178669v1",/dev/fd/63
signatures/13752dc95f0003d5116ad232c9c58c3e.sig,13752dc95f0003d5116ad232c9c58c3e,13752dc9,31,DNA,0,1000,7697,False,"GCA_021789565.1 Acidobacteria bacterium, ASM2178956v1",/dev/fd/63
signatures/1066573cd023bab43af3172055d02949.sig,1066573cd023bab43af3172055d02949,1066573c,31,DNA,0,1000,1522,False,"GCA_023428185.1 Actinomycetia bacterium, ASM2342818v1",/dev/fd/63
signatures/0188c515650f6b85903d8e74f6b3ffb3.sig,0188c515650f6b85903d8e74f6b3ffb3,0188c515,31,DNA,0,1000,3323,False,"GCA_003251775.1 Clostridia bacterium, ASM325177v1",/dev/fd/63
signatures/18b787826e4a9725bacfdfd3d2ba17e3.sig,18b787826e4a9725bacfdfd3d2ba17e3,18b78782,31,DNA,0,1000,2715,False,"GCA_012517765.1 Caldisericales bacterium, ASM1251776v1",/dev/fd/63
signatures/01ce91eaf1be2ce33da6e948d667af14.sig,01ce91eaf1be2ce33da6e948d667af14,01ce91ea,31,DNA,0,1000,3108,False,"GCA_020638135.1 Methylobacteriaceae bacterium, ASM2063813v1",/dev/fd/63
signatures/151f56170e48124c11889a2b84ff08da.sig,151f56170e48124c11889a2b84ff08da,151f5617,31,DNA,0,1000,1640,False,"GCA_015521325.1 Desulfurococcales archaeon, ASM1552132v1",/dev/fd/63
signatures/15e3c76e3c5c78981e8f8b14f51d6ceb.sig,15e3c76e3c5c78981e8f8b14f51d6ceb,15e3c76e,31,DNA,0,1000,2125,False,"GCA_900754495.1 Eggerthellaceae bacterium, ERS396495_60",/dev/fd/63
signatures/083726106e1305fd27d3e9f33e9c6338.sig,083726106e1305fd27d3e9f33e9c6338,08372610,31,DNA,0,1000,2738,False,"GCA_024276095.1 Gammaproteobacteria bacterium, ASM2427609v1",/dev/fd/63
signatures/0f245d58fd9685c1182f91199355d616.sig,0f245d58fd9685c1182f91199355d616,0f245d58,31,DNA,0,1000,2014,False,"GCA_900752115.1 Clostridia bacterium, ERS235554_38",/dev/fd/63
signatures/0de815f0f098d178fbf2880eed70e6ac.sig,0de815f0f098d178fbf2880eed70e6ac,0de815f0,31,DNA,0,1000,638,False,"GCA_021734825.1 Patescibacteria group bacterium, ASM2173482v1",/dev/fd/63
signatures/125637a3a2e443bd93845058b2efcc58.sig,125637a3a2e443bd93845058b2efcc58,125637a3,31,DNA,0,1000,2796,False,"GCF_001544375.1 Enterococcus canis NBRC 100695 strain=NBRC 100695, ASM154437v1",/dev/fd/63
signatures/15216519a82dd2d2e30d75b6c38390b6.sig,15216519a82dd2d2e30d75b6c38390b6,15216519,31,DNA,0,1000,4989,False,"GCF_003313385.1 Pedobacter chitinilyticus strain=CM134L-2, ASM331338v1",/dev/fd/63
signatures/11f94541e12d84969dfdea16aa878315.sig,11f94541e12d84969dfdea16aa878315,11f94541,31,DNA,0,1000,7750,False,"GCF_900141755.1 Bradyrhizobium lablabi strain=GAS499, IMG-taxon 2698536816 annotated assembly",/dev/fd/63
signatures/0230ff986f8f418b18fff05a29613f8b.sig,0230ff986f8f418b18fff05a29613f8b,0230ff98,31,DNA,0,1000,3159,False,"GCA_017305515.1 Rhizobiales bacterium, ASM1730551v1",/dev/fd/63
signatures/0ef468a7ab9440087a28e64e862120bc.sig,0ef468a7ab9440087a28e64e862120bc,0ef468a7,31,DNA,0,1000,754,False,"GCA_016204145.1 Candidatus Pacearchaeota archaeon, ASM1620414v1",/dev/fd/63
signatures/07b51a28d910f83a49908d1274d6fd32.sig,07b51a28d910f83a49908d1274d6fd32,07b51a28,31,DNA,0,1000,5073,False,"GCA_903888515.1 Akkermansiaceae bacterium, freshwater MAG --- Loclat_bin-20621",/dev/fd/63
signatures/174bcd7cac6c0008b526927d50e3b8b8.sig,174bcd7cac6c0008b526927d50e3b8b8,174bcd7c,31,DNA,0,1000,3062,False,"GCA_019752575.1 Xanthobacteraceae bacterium, ASM1975257v1",/dev/fd/63
signatures/0448f757f9ecd5e9902a525afe83d752.sig,0448f757f9ecd5e9902a525afe83d752,0448f757,31,DNA,0,1000,6924,False,"GCA_018003015.1 Phycisphaerae bacterium, ASM1800301v1",/dev/fd/63
signatures/07b87f6ad7fb5ed28f00cc44bc182d23.sig,07b87f6ad7fb5ed28f00cc44bc182d23,07b87f6a,31,DNA,0,1000,825,False,"GCF_002804205.1 Entomoplasma freundtii strain=BARC 318, ASM280420v1",/dev/fd/63
signatures/0eebffe7632a9ccdfce999c04f39432a.sig,0eebffe7632a9ccdfce999c04f39432a,0eebffe7,31,DNA,0,1000,1955,False,"GCA_012839565.1 Anaerolineaceae bacterium, ASM1283956v1",/dev/fd/63
signatures/10142b8cacf4c9248a57cfbd25655864.sig,10142b8cacf4c9248a57cfbd25655864,10142b8c,31,DNA,0,1000,3570,False,"GCA_021604925.1 Gemmatimonadetes bacterium, ASM2160492v1",/dev/fd/63
signatures/02ee4c8bafb9f305c6ee9bbee6430850.sig,02ee4c8bafb9f305c6ee9bbee6430850,02ee4c8b,31,DNA,0,1000,3706,False,"GCA_003164095.1 Acidimicrobiaceae bacterium, 20120700_S1D",/dev/fd/63
signatures/02d234860cebf49483c1dc93260e5601.sig,02d234860cebf49483c1dc93260e5601,02d23486,31,DNA,0,1000,2765,False,"GCA_934486705.1 uncultured Eubacteriales bacterium, ERR7738167_bin.237",/dev/fd/63
signatures/089ed6849247932cf23154628d7c6fdd.sig,089ed6849247932cf23154628d7c6fdd,089ed684,31,DNA,0,1000,2159,False,"GCA_017446095.1 Eubacterium sp., ASM1744609v1",/dev/fd/63
signatures/13dc8279bcc0141a094d0141f5109cc4.sig,13dc8279bcc0141a094d0141f5109cc4,13dc8279,31,DNA,0,1000,4676,False,"GCF_000695095.2 Gemmatimonas phototrophica strain=AP64, ASM69509v2",/dev/fd/63
signatures/1c3ea5fbf00ea2a5dc8cb8d21cd793e8.sig,1c3ea5fbf00ea2a5dc8cb8d21cd793e8,1c3ea5fb,31,DNA,0,1000,2559,False,"GCA_900757715.1 uncultured Veillonella sp., ERS537359_13",/dev/fd/63
signatures/192a3f742a19b9fbd92796f5392f0d74.sig,192a3f742a19b9fbd92796f5392f0d74,192a3f74,31,DNA,0,1000,3802,False,"GCF_014489575.1 Tessaracoccus defluvii strain=JCM 17540, ASM1448957v1",/dev/fd/63
signatures/17c5024e2631cfa0d6e7be9e7ab9885e.sig,17c5024e2631cfa0d6e7be9e7ab9885e,17c5024e,31,DNA,0,1000,2712,False,"GCA_024235035.1 Gammaproteobacteria bacterium, ASM2423503v1",/dev/fd/63
signatures/0fa5dee2578ea120dffa82c22879e5b0.sig,0fa5dee2578ea120dffa82c22879e5b0,0fa5dee2,31,DNA,0,1000,6743,False,"GCF_023520895.1 Paenibacillus sp. PK3_47 strain=PK3_47, ASM2352089v1",/dev/fd/63
signatures/00927c8be03481924405f41956eaa280.sig,00927c8be03481924405f41956eaa280,00927c8b,31,DNA,0,1000,2918,False,"GCF_003265305.2 Alloprevotella sp. E39 strain=E39, ASM326530v2",/dev/fd/63
signatures/0457f643b159955ce8550d056c566d76.sig,0457f643b159955ce8550d056c566d76,0457f643,31,DNA,0,1000,3607,False,"GCF_001482305.1 Leucobacter sp. G161 strain=G161, ASM148230v1",/dev/fd/63
signatures/03cb45e0a91f1f1b389417ba7e7eb48e.sig,03cb45e0a91f1f1b389417ba7e7eb48e,03cb45e0,31,DNA,0,1000,7676,False,"GCF_014697625.1 Anabaena azotica FACHB-119 strain=FACHB-119, ASM1469762v1",/dev/fd/63
signatures/1c2f86c564c54ad97ace27a14300ce40.sig,1c2f86c564c54ad97ace27a14300ce40,1c2f86c5,31,DNA,0,1000,1387,False,"GCA_017432725.1 Firmicutes bacterium, ASM1743272v1",/dev/fd/63
signatures/0644b12cc6e785e474245a9daad86ba0.sig,0644b12cc6e785e474245a9daad86ba0,0644b12c,31,DNA,0,1000,1606,False,"GCA_017994075.1 Lachnospiraceae bacterium, ASM1799407v1",/dev/fd/63
signatures/0acf3b1ff4ca9071ad34d8326f80e218.sig,0acf3b1ff4ca9071ad34d8326f80e218,0acf3b1f,31,DNA,0,1000,2778,False,"GCA_015228695.1 Alphaproteobacteria bacterium, ASM1522869v1",/dev/fd/63
signatures/1c776bd01457b891b7766f1488f96349.sig,1c776bd01457b891b7766f1488f96349,1c776bd0,31,DNA,0,1000,7238,False,"GCF_001613465.1 Nocardia niwae NBRC 108934 = DSM 45340 strain=NBRC 108934, ASM161346v1",/dev/fd/63
signatures/1094e512fea795c7994ad82dfcbc3240.sig,1094e512fea795c7994ad82dfcbc3240,1094e512,31,DNA,0,1000,2008,False,"GCA_004322325.1 Gammaproteobacteria bacterium, ASM432232v1",/dev/fd/63
signatures/0ddefc55f935d2eafdbfc531576e6fc3.sig,0ddefc55f935d2eafdbfc531576e6fc3,0ddefc55,31,DNA,0,1000,9735,False,"GCF_001641635.1 Bradyrhizobium centrolobii strain=BR 10245, ASM164163v1",/dev/fd/63
signatures/078a70c4f65f56204446e458f0ea8ac7.sig,078a70c4f65f56204446e458f0ea8ac7,078a70c4,31,DNA,0,1000,772,False,"GCA_017508345.1 Clostridia bacterium, ASM1750834v1",/dev/fd/63
signatures/14c275a9c3bf9fb79fc81b88a5a5acad.sig,14c275a9c3bf9fb79fc81b88a5a5acad,14c275a9,31,DNA,0,1000,3059,False,"GCA_902785575.1 uncultured Bacteroidia bacterium, Rumen uncultured genome RUG13086",/dev/fd/63
signatures/0df471927832948b51dbc264a07f943c.sig,0df471927832948b51dbc264a07f943c,0df47192,31,DNA,0,1000,8313,False,"GCF_004114975.1 Bradyrhizobium guangdongense strain=CCBAU 51649, ASM411497v1",/dev/fd/63
signatures/0bf5e96672f35956cacdc78dcdd7ccf5.sig,0bf5e96672f35956cacdc78dcdd7ccf5,0bf5e966,31,DNA,0,1000,5294,False,"GCA_015654925.1 Enterobacterales bacterium, ASM1565492v1",/dev/fd/63
signatures/0cfa0c22d8c790f68d0863d2b2f135ba.sig,0cfa0c22d8c790f68d0863d2b2f135ba,0cfa0c22,31,DNA,0,1000,2200,False,"GCF_014396165.1 Erysipelothrix inopinata strain=DSM 15511, ASM1439616v1",/dev/fd/63
signatures/0aefb2a3b364ab8175d042b5a2afdd74.sig,0aefb2a3b364ab8175d042b5a2afdd74,0aefb2a3,31,DNA,0,1000,1130,False,"GCA_902592275.1 uncultured Pelagibacteraceae bacterium, AG-447-B21",/dev/fd/63
signatures/148d3fcd74b219ccfb02ff43c974bba2.sig,148d3fcd74b219ccfb02ff43c974bba2,148d3fcd,31,DNA,0,1000,2430,False,"GCA_002692605.1 Opitutae bacterium, ASM269260v1",/dev/fd/63
signatures/109eebc28110b5c5da1f3d8007cf78c5.sig,109eebc28110b5c5da1f3d8007cf78c5,109eebc2,31,DNA,0,1000,700,False,"GCA_017608385.1 Candidatus Parvarchaeota archaeon, ASM1760838v1",/dev/fd/63
signatures/1a2e58304a04535071360485691311f9.sig,1a2e58304a04535071360485691311f9,1a2e5830,31,DNA,0,1000,2851,False,"GCA_934373455.1 uncultured Marvinbryantia sp., ERR7745951_bin.156",/dev/fd/63
signatures/07f6f9068f6ca8ae41a4caf1ef662023.sig,07f6f9068f6ca8ae41a4caf1ef662023,07f6f906,31,DNA,0,1000,2110,False,"GCA_023261915.1 Acidimicrobiales bacterium, ASM2326191v1",/dev/fd/63
signatures/0dd9abf232265551790eb3edcf08c0a5.sig,0dd9abf232265551790eb3edcf08c0a5,0dd9abf2,31,DNA,0,1000,2936,False,"GCA_011053005.1 Methylophaga sp., ASM1105300v1",/dev/fd/63
signatures/076da956df93f76b6e4890e8b7256093.sig,076da956df93f76b6e4890e8b7256093,076da956,31,DNA,0,1000,8526,False,"GCF_015751905.1 Longispora fulva strain=DSM 45356, ASM1575190v1",/dev/fd/63
signatures/119bd725b35049b331bff2d5292e0656.sig,119bd725b35049b331bff2d5292e0656,119bd725,31,DNA,0,1000,1929,False,"GCA_900763965.1 uncultured Oscillospiraceae bacterium, SRS1596868_37",/dev/fd/63
signatures/1761ad08c9ca9ffb57064c34b46abe1e.sig,1761ad08c9ca9ffb57064c34b46abe1e,1761ad08,31,DNA,0,1000,1962,False,"GCA_944325495.1 uncultured Bacteroidales bacterium, BRZ_GE__bin89",/dev/fd/63
signatures/06f3b2343d08270f59de38ac83249bc7.sig,06f3b2343d08270f59de38ac83249bc7,06f3b234,31,DNA,0,1000,2015,False,"GCA_900754175.1 Clostridia bacterium, ERS396440_25",/dev/fd/63
signatures/147bdb64dc6cb694972238f491356c59.sig,147bdb64dc6cb694972238f491356c59,147bdb64,31,DNA,0,1000,6537,False,"GCF_013284245.2 Brevibacillus sp. DP1.3A strain=DP1.3A, ASM1328424v2",/dev/fd/63
