# SOURMASH-MANIFEST-VERSION: 1.0
internal_location,md5,md5short,ksize,moltype,num,scaled,n_hashes,with_abundance,name,filename
signatures/01dfbe3e2481ea70ccc0fe685f4e133b.sig,01dfbe3e2481ea70ccc0fe685f4e133b,01dfbe3e,31,DNA,0,1000,1957,False,"GCA_004376205.1 Dehalococcoidia bacterium, ASM437620v1",/dev/fd/63
signatures/023715191fa46fc90ed7fcdea8383228.sig,023715191fa46fc90ed7fcdea8383228,02371519,31,DNA,0,1000,3406,False,"GCF_024807145.1 Microbacterium sp. AK031 strain=AK031, ASM2480714v1",/dev/fd/63
signatures/013cf90b5b350657b0d1983b271391bd.sig,013cf90b5b350657b0d1983b271391bd,013cf90b,31,DNA,0,1000,3143,False,"GCA_018607995.1 Planktotalea sp., ASM1860799v1",/dev/fd/63
signatures/000a9470205101daf9a528163a13dc7c.sig,000a9470205101daf9a528163a13dc7c,000a9470,31,DNA,0,1000,1231,False,"GCA_021818945.1 bacterium, ASM2181894v1",/dev/fd/63
signatures/006bf342747f2a06c6dca51057fcb2d3.sig,006bf342747f2a06c6dca51057fcb2d3,006bf342,31,DNA,0,1000,3158,False,"GCA_902792895.1 uncultured Bacteroidales bacterium, Rumen uncultured genome RUG13812",/dev/fd/63
signatures/00e4c742b64a6b83c1589dad989902d6.sig,00e4c742b64a6b83c1589dad989902d6,00e4c742,31,DNA,0,1000,2664,False,"GCA_015492715.1 Phycisphaerales bacterium, ASM1549271v1",/dev/fd/63
signatures/0133c5a0a47f1af77e76ea576544e8d2.sig,0133c5a0a47f1af77e76ea576544e8d2,0133c5a0,31,DNA,0,1000,3093,False,"GCF_019740335.1 Aquisediminimonas sediminicola strain=CH68-4, ASM1974033v1",/dev/fd/63
signatures/0279926d977b332cdcf39bd62509903c.sig,0279926d977b332cdcf39bd62509903c,0279926d,31,DNA,0,1000,5475,False,"GCF_001884135.1 Bacillus nitratireducens strain=4049, ASM188413v1",/dev/fd/63
signatures/02d399a86941b47d3f776dbe0aade2d7.sig,02d399a86941b47d3f776dbe0aade2d7,02d399a8,31,DNA,0,1000,2560,False,"GCF_001267405.1 Moorella thermoacetica strain=DSM 521, ASM126740v1",/dev/fd/63
signatures/01bdaf6c2069792bfecf2093a537fe50.sig,01bdaf6c2069792bfecf2093a537fe50,01bdaf6c,31,DNA,0,1000,1502,False,"GCA_000389735.1 Sulfolobales archaeon Acd1, Acd1",/dev/fd/63
signatures/013094e411bdf9196055b96ba92d7303.sig,013094e411bdf9196055b96ba92d7303,013094e4,31,DNA,0,1000,2075,False,"GCA_900321005.1 uncultured Bacteroidales bacterium, Rumen uncultured genome RUG644",/dev/fd/63
signatures/011e39eea779e265f5afbfb97d8e0759.sig,011e39eea779e265f5afbfb97d8e0759,011e39ee,31,DNA,0,1000,665,False,"GCA_002409215.1 Candidatus Dojkabacteria bacterium UBA5232, ASM240921v1",/dev/fd/63
signatures/007a0d7c5bfbd9dc7f3eaf7809193418.sig,007a0d7c5bfbd9dc7f3eaf7809193418,007a0d7c,31,DNA,0,1000,6093,False,"GCF_005217615.1 Brevibacillus antibioticus strain=TGS2-1, ASM521761v1",/dev/fd/63
signatures/00907e8760f61bc895ef1891bfc89731.sig,00907e8760f61bc895ef1891bfc89731,00907e87,31,DNA,0,1000,1148,False,"GCA_017960645.1 Alphaproteobacteria bacterium, ASM1796064v1",/dev/fd/63
signatures/00317c379fe52fc042cf4dad55033b85.sig,00317c379fe52fc042cf4dad55033b85,00317c37,31,DNA,0,1000,3973,False,"GCA_019634735.1 Xanthomonadales bacterium, ASM1963473v1",/dev/fd/63
signatures/008f351e519e9ea638c9c8fc9020210e.sig,008f351e519e9ea638c9c8fc9020210e,008f351e,31,DNA,0,1000,5332,False,"GCA_903839875.1 uncultured Bacteroidetes bacterium, freshwater MAG --- Umea3_bin-3336",/dev/fd/63
signatures/0157fcced8548ee0eacb0b31665d56f0.sig,0157fcced8548ee0eacb0b31665d56f0,0157fcce,31,DNA,0,1000,1916,False,"GCA_018053445.1 Bacteroidales bacterium, ASM1805344v1",/dev/fd/63
signatures/00ff741450985695fe39802ab3d81808.sig,00ff741450985695fe39802ab3d81808,00ff7414,31,DNA,0,1000,4804,False,"GCF_009646115.1 Pantoea eucalypti strain=LMG 24197, ASM964611v1",/dev/fd/63
signatures/00ca55917c3668f789b91c4cd0e79fb7.sig,00ca55917c3668f789b91c4cd0e79fb7,00ca5591,31,DNA,0,1000,2485,False,"GCA_017543265.1 Firmicutes bacterium, ASM1754326v1",/dev/fd/63
signatures/01722c19c01293cd6289517b54c389f1.sig,01722c19c01293cd6289517b54c389f1,01722c19,31,DNA,0,1000,7918,False,"GCF_018614575.1 Streptomyces sp. ISL-10 strain=ISL-10, ASM1861457v1",/dev/fd/63
signatures/02765767ff03eabd55df3e7937cb0118.sig,02765767ff03eabd55df3e7937cb0118,02765767,31,DNA,0,1000,4098,False,"GCA_024280455.1 Deltaproteobacteria bacterium, ASM2428045v1",/dev/fd/63
signatures/01aeffb705a3ecffb52f9a552a5e2e66.sig,01aeffb705a3ecffb52f9a552a5e2e66,01aeffb7,31,DNA,0,1000,3868,False,"GCA_022823305.1 Alphaproteobacteria bacterium, ASM2282330v1",/dev/fd/63
signatures/000ff4da83c456a98a0f3d2c70100d60.sig,000ff4da83c456a98a0f3d2c70100d60,000ff4da,31,DNA,0,1000,1282,False,"GCA_001831095.1 Verrucomicrobia bacterium GWF2_51_19, ASM183109v1",/dev/fd/63
signatures/0218f9da278777b8928ce2a6edcdf3d5.sig,0218f9da278777b8928ce2a6edcdf3d5,0218f9da,31,DNA,0,1000,3758,False,"GCF_003355005.1 Sphingomonas sp. FARSPH strain=FARSPH, ASM335500v1",/dev/fd/63
signatures/02f3fce11fc7875809954a9269104b6a.sig,02f3fce11fc7875809954a9269104b6a,02f3fce1,31,DNA,0,1000,7338,False,"GCA_022360015.1 Cytophagales bacterium, ASM2236001v1",/dev/fd/63
signatures/027a515a0bedb4803b1da695a013ca35.sig,027a515a0bedb4803b1da695a013ca35,027a515a,31,DNA,0,1000,869,False,"GCA_002721465.1 Gammaproteobacteria bacterium, ASM272146v1",/dev/fd/63
signatures/0025939388fa2d6123ca5c583c0dd762.sig,0025939388fa2d6123ca5c583c0dd762,00259393,31,DNA,0,1000,5008,False,"GCF_003415675.1 Rhodoferax sp. IMCC26218 strain=IMCC26218, ASM341567v1",/dev/fd/63
signatures/00d874b3824ce3e876708611311758e0.sig,00d874b3824ce3e876708611311758e0,00d874b3,31,DNA,0,1000,4467,False,"GCA_013203595.1 Rhodospirillales bacterium, ASM1320359v1",/dev/fd/63
signatures/001499dc581231c9c411f96be2fae215.sig,001499dc581231c9c411f96be2fae215,001499dc,31,DNA,0,1000,3207,False,"GCF_900107485.1 Proteiniborus ethanoligenes strain=DSM 21650, IMG-taxon 2599185206 annotated assembly",/dev/fd/63
signatures/02d6eabb0c907334dd5539aa4c7515d9.sig,02d6eabb0c907334dd5539aa4c7515d9,02d6eabb,31,DNA,0,1000,2034,False,"GCA_011524905.1 Flavobacteriales bacterium, ASM1152490v1",/dev/fd/63
signatures/01259b7d9a1927b78c4418cf4cd67e1e.sig,01259b7d9a1927b78c4418cf4cd67e1e,01259b7d,31,DNA,0,1000,3282,False,"GCA_910588295.1 uncultured Lachnospiraceae bacterium, MGBC163510",/dev/fd/63
signatures/018e4c741a3eb567bebf0980a128b244.sig,018e4c741a3eb567bebf0980a128b244,018e4c74,31,DNA,0,1000,3644,False,"GCF_004010105.1 Microbacterium sp. CPCC 204701 strain=CPCC 204701, ASM401010v1",/dev/fd/63
signatures/02d5cefee0026c14e6889ff5b66928f3.sig,02d5cefee0026c14e6889ff5b66928f3,02d5cefe,31,DNA,0,1000,1556,False,"GCA_002438065.1 Bacillales bacterium UBA6331, ASM243806v1",/dev/fd/63
signatures/012fc7d3fd5a7e646086e391bbcfa237.sig,012fc7d3fd5a7e646086e391bbcfa237,012fc7d3,31,DNA,0,1000,2351,False,"GCF_014697415.1 Cyanobium sp. FACHB-13342 strain=FACHB-13342, ASM1469741v1",/dev/fd/63
signatures/0186c34bb4e8764c3e3f6d6d6f9492a3.sig,0186c34bb4e8764c3e3f6d6d6f9492a3,0186c34b,31,DNA,0,1000,1536,False,"GCA_003509825.1 Coriobacteriia bacterium, ASM350982v1",/dev/fd/63
signatures/022a3af85772044cbf5d6ed3dca87bab.sig,022a3af85772044cbf5d6ed3dca87bab,022a3af8,31,DNA,0,1000,5427,False,"GCF_900177815.1 Paenibacillus aquistagni strain=11, IMG-taxon 2708742535 annotated assembly",/dev/fd/63
signatures/0200d20db9d1bdc15dd9bbdcbaaa29c1.sig,0200d20db9d1bdc15dd9bbdcbaaa29c1,0200d20d,31,DNA,0,1000,934,False,"GCA_902595195.1 uncultured Candidatus Actinomarina sp., AG-447-L16",/dev/fd/63
signatures/02f80983ac94290e7635f23b99af8342.sig,02f80983ac94290e7635f23b99af8342,02f80983,31,DNA,0,1000,2444,False,"GCA_018650845.1 Chloroflexi bacterium, ASM1865084v1",/dev/fd/63
signatures/009e3c8f84f772d61027361dc32e4734.sig,009e3c8f84f772d61027361dc32e4734,009e3c8f,31,DNA,0,1000,3466,False,"GCA_016705685.1 Propionivibrio sp., ASM1670568v1",/dev/fd/63
signatures/01c5f19dca368b43eb905ac888723e30.sig,01c5f19dca368b43eb905ac888723e30,01c5f19d,31,DNA,0,1000,3323,False,"GCA_019638075.1 Flavobacteriales bacterium, ASM1963807v1",/dev/fd/63
signatures/00ec798a0354c1747afec04d6bc2c256.sig,00ec798a0354c1747afec04d6bc2c256,00ec798a,31,DNA,0,1000,3748,False,"GCA_019694615.1 Microthrixaceae bacterium, ASM1969461v1",/dev/fd/63
signatures/01fafe82e177bcb4ead185b6bc6ab123.sig,01fafe82e177bcb4ead185b6bc6ab123,01fafe82,31,DNA,0,1000,1587,False,"GCA_902791785.1 uncultured Ruminococcus sp., Rumen uncultured genome RUG13708",/dev/fd/63
signatures/0244a01c72cf7cab9a6fae26dab253a2.sig,0244a01c72cf7cab9a6fae26dab253a2,0244a01c,31,DNA,0,1000,5530,False,"GCF_009758015.1 Ramlibacter sp. MAH-25 strain=MAH-25, ASM975801v1",/dev/fd/63
signatures/00ae46c06309be42165b40414f47ae4a.sig,00ae46c06309be42165b40414f47ae4a,00ae46c0,31,DNA,0,1000,5642,False,"GCA_016708725.1 Rhodoferax sp., ASM1670872v1",/dev/fd/63
signatures/00adb2b5948efb4c0cc9443e82e1ff57.sig,00adb2b5948efb4c0cc9443e82e1ff57,00adb2b5,31,DNA,0,1000,1519,False,"GCA_018830745.1 Chloroflexi bacterium, ASM1883074v1",/dev/fd/63
signatures/01c998a5ec0be0383889e0f72d4ee9df.sig,01c998a5ec0be0383889e0f72d4ee9df,01c998a5,31,DNA,0,1000,1001,False,"GCA_902517865.1 uncultured Pelagibacteraceae bacterium, AG-894-A09",/dev/fd/63
signatures/016919b9e180365f9e39dc7d3fecf533.sig,016919b9e180365f9e39dc7d3fecf533,016919b9,31,DNA,0,1000,2304,False,"GCF_009729015.1 Acidianus ambivalens strain=LEI 10, ASM972901v1",/dev/fd/63
signatures/01483035a2e49208251f85a9b0341236.sig,01483035a2e49208251f85a9b0341236,01483035,31,DNA,0,1000,3230,False,"GCA_016214855.1 Nitrospirae bacterium, ASM1621485v1",/dev/fd/63
signatures/02551051e8d7312a9bdb05e2ef716c87.sig,02551051e8d7312a9bdb05e2ef716c87,02551051,31,DNA,0,1000,2069,False,"GCA_017621155.1 Clostridia bacterium, ASM1762115v1",/dev/fd/63
signatures/01d589f98a8445ebeb1ba949c8b5691f.sig,01d589f98a8445ebeb1ba949c8b5691f,01d589f9,31,DNA,0,1000,2770,False,"GCA_903834465.1 uncultured proteobacterium, freshwater MAG --- MJ-time_bin-5735",/dev/fd/63
signatures/02b48a1b35ad4170fb9bee12bbfb2a19.sig,02b48a1b35ad4170fb9bee12bbfb2a19,02b48a1b,31,DNA,0,1000,2572,False,"GCA_905186105.1 uncultured Sutterella sp., Sutterella canine HQ MAG",/dev/fd/63
signatures/02905c0c377a28d8997b29172bd7879b.sig,02905c0c377a28d8997b29172bd7879b,02905c0c,31,DNA,0,1000,1827,False,"GCA_002843005.1 Actinobacteria bacterium HGW-Actinobacteria-3, ASM284300v1",/dev/fd/63
signatures/002694c1755b88368acf42e1de7c1b62.sig,002694c1755b88368acf42e1de7c1b62,002694c1,31,DNA,0,1000,3674,False,"GCF_012974865.1 Nonlabens sp. Ci31 strain=Ci31, ASM1297486v1",/dev/fd/63
signatures/0150db5ce732554c3e60052ae73929c9.sig,0150db5ce732554c3e60052ae73929c9,0150db5c,31,DNA,0,1000,2381,False,"GCA_002781365.1 Sulfurimonas sp. CG01_land_8_20_14_3_00_36_23, ASM278136v1",/dev/fd/63
signatures/0067b26dceb2dabef918a5ddf0c2dd4d.sig,0067b26dceb2dabef918a5ddf0c2dd4d,0067b26d,31,DNA,0,1000,2395,False,"GCA_021157555.1 Deltaproteobacteria bacterium, ASM2115755v1",/dev/fd/63
signatures/02c771ab39bfd8ef00b075b5355ae240.sig,02c771ab39bfd8ef00b075b5355ae240,02c771ab,31,DNA,0,1000,6351,False,"GCF_001269805.1 Pseudomonas sp. P1.8 strain=P1.8, ASM126980v1",/dev/fd/63
signatures/01f5c2a5b2d873d7a6e7ab9ae351dbd1.sig,01f5c2a5b2d873d7a6e7ab9ae351dbd1,01f5c2a5,31,DNA,0,1000,2932,False,"GCA_024711155.1 Burkholderiaceae bacterium, ASM2471115v1",/dev/fd/63
signatures/0239d95d1ded12b0233e4c4ee37e8035.sig,0239d95d1ded12b0233e4c4ee37e8035,0239d95d,31,DNA,0,1000,2016,False,"GCA_910587055.1 Candidatus Gastranaerophilales bacterium, MGBC157385",/dev/fd/63
signatures/007a93e0b9cb834bedf8a7c148585988.sig,007a93e0b9cb834bedf8a7c148585988,007a93e0,31,DNA,0,1000,3238,False,"GCF_008831085.1 Pseudoclavibacter endophyticus strain=EGI 60007, ASM883108v1",/dev/fd/63
signatures/02ec3c6cc3a14eb50afe39f2f007385a.sig,02ec3c6cc3a14eb50afe39f2f007385a,02ec3c6c,31,DNA,0,1000,5759,False,"GCF_004341845.1 Novosphingobium sp. PhB165 strain=PhB165, ASM434184v1",/dev/fd/63
signatures/007492e2c01b66ef39f5493edd692ee1.sig,007492e2c01b66ef39f5493edd692ee1,007492e2,31,DNA,0,1000,1149,False,"GCA_900313155.1 uncultured Rhodospirillaceae bacterium, Rumen uncultured genome RUG769",/dev/fd/63
signatures/01bfad48089021832d229b0f69dad26d.sig,01bfad48089021832d229b0f69dad26d,01bfad48,31,DNA,0,1000,1254,False,"GCA_015521175.1 Desulfurococcales archaeon, ASM1552117v1",/dev/fd/63
signatures/02fb523bfd8785f65fb8650d14a8bd84.sig,02fb523bfd8785f65fb8650d14a8bd84,02fb523b,31,DNA,0,1000,1984,False,"GCA_900760575.1 Clostridia bacterium, SRS019582_21",/dev/fd/63
signatures/01667d96fe693b1bf2ec7cb59f1a1c12.sig,01667d96fe693b1bf2ec7cb59f1a1c12,01667d96,31,DNA,0,1000,806,False,"GCA_902587295.1 uncultured Pelagibacteraceae bacterium, AG-435-M21",/dev/fd/63
signatures/01ba10b26f414a0441c38bd1f810d9be.sig,01ba10b26f414a0441c38bd1f810d9be,01ba10b2,31,DNA,0,1000,5809,False,"GCA_001769125.1 Bacteroidetes bacterium GWF2_35_48, ASM176912v1",/dev/fd/63
signatures/014cd2348d7acf6a9a42b1362bf4622c.sig,014cd2348d7acf6a9a42b1362bf4622c,014cd234,31,DNA,0,1000,3426,False,"GCA_007135385.1 Leptolyngbyaceae cyanobacterium CSSed165cm_216, ASM713538v1",/dev/fd/63
signatures/01c0e1750910558f05950b8d92810055.sig,01c0e1750910558f05950b8d92810055,01c0e175,31,DNA,0,1000,2395,False,"GCA_910584075.1 uncultured Oscillibacter sp., MGBC114113",/dev/fd/63
signatures/00e938e9085a394cadf61180180abf98.sig,00e938e9085a394cadf61180180abf98,00e938e9,31,DNA,0,1000,1452,False,"GCA_002309035.1 Bacillales bacterium UBA1231, ASM230903v1",/dev/fd/63
signatures/0003ffbbfc8fc951382f59c1b1a51046.sig,0003ffbbfc8fc951382f59c1b1a51046,0003ffbb,31,DNA,0,1000,3974,False,"GCF_002812085.1 Leptospira levettii strain=MCA2-B-A1, ASM281208v1",/dev/fd/63
signatures/013c6191e231f8bd0b78265415ac0699.sig,013c6191e231f8bd0b78265415ac0699,013c6191,31,DNA,0,1000,3030,False,"GCA_913058245.1 uncultured Colwellia sp., SRR3933279_bin.2_MetaBAT_v2.12.1_MAG",/dev/fd/63
signatures/00fcf514e65a45c67707defdf39b5cb2.sig,00fcf514e65a45c67707defdf39b5cb2,00fcf514,31,DNA,0,1000,1118,False,"GCA_017537265.1 Clostridia bacterium, ASM1753726v1",/dev/fd/63
signatures/004d11a5db6d260334a67a950af085eb.sig,004d11a5db6d260334a67a950af085eb,004d11a5,31,DNA,0,1000,4185,False,"GCF_900100665.1 Pelagibacterium luteolum strain=CGMCC 1.10267, IMG-taxon 2617270882 annotated assembly",/dev/fd/63
signatures/028e967a6680214763dc566a23246a4d.sig,028e967a6680214763dc566a23246a4d,028e967a,31,DNA,0,1000,9886,False,"GCF_900115345.1 Amycolatopsis rubida strain=DSM 44637, IMG-taxon 2675903692 annotated assembly",/dev/fd/63
signatures/0219e27121bd60692b0c706a6219ac86.sig,0219e27121bd60692b0c706a6219ac86,0219e271,31,DNA,0,1000,1910,False,"GCA_005881695.1 Candidatus Bathyarchaeota archaeon, ASM588169v1",/dev/fd/63
signatures/00fb6059056740435bd126a21ac2a5f2.sig,00fb6059056740435bd126a21ac2a5f2,00fb6059,31,DNA,0,1000,873,False,"GCA_013331845.1 Candidatus Aenigmarchaeota archaeon, ASM1333184v1",/dev/fd/63
signatures/00dd40a320fcd0d5c6056f329b74a8ab.sig,00dd40a320fcd0d5c6056f329b74a8ab,00dd40a3,31,DNA,0,1000,2775,False,"GCA_944383965.1 uncultured Lachnospiraceae bacterium, BRZ_AV__bin2",/dev/fd/63
signatures/021a4247087e7a46286b5b47347c8390.sig,021a4247087e7a46286b5b47347c8390,021a4247,31,DNA,0,1000,3078,False,"GCA_017625255.1 Lachnospiraceae bacterium, ASM1762525v1",/dev/fd/63
signatures/030a762f8e1fab74b14b6c0b27e13490.sig,030a762f8e1fab74b14b6c0b27e13490,030a762f,31,DNA,0,1000,5094,False,"GCA_903907995.1 uncultured Verrucomicrobia bacterium, freshwater MAG --- Umea2_bin-2232",/dev/fd/63
signatures/012bf6c0dcffb1431875c2004119f836.sig,012bf6c0dcffb1431875c2004119f836,012bf6c0,31,DNA,0,1000,886,False,"GCA_902578325.1 uncultured Pelagibacteraceae bacterium, AG-426-K03",/dev/fd/63
signatures/00b64bbb2c38ec2a22e3aaff8fc62756.sig,00b64bbb2c38ec2a22e3aaff8fc62756,00b64bbb,31,DNA,0,1000,2625,False,"GCA_016186945.1 Deltaproteobacteria bacterium, ASM1618694v1",/dev/fd/63
signatures/00e7366cb4a1ddb8b808defa0fb3ec09.sig,00e7366cb4a1ddb8b808defa0fb3ec09,00e7366c,31,DNA,0,1000,2019,False,"GCA_020025955.1 Sutterella sp., ASM2002595v1",/dev/fd/63
signatures/0094ce3057af8d70d31a20b495ce4e27.sig,0094ce3057af8d70d31a20b495ce4e27,0094ce30,31,DNA,0,1000,1979,False,"GCA_018971025.1 Bacteroidetes bacterium, ASM1897102v1",/dev/fd/63
signatures/02b4b22945985ae0dd7afb5c94f1e1fc.sig,02b4b22945985ae0dd7afb5c94f1e1fc,02b4b229,31,DNA,0,1000,4527,False,"GCA_015491485.1 candidate division KSB1 bacterium, ASM1549148v1",/dev/fd/63
signatures/01c3c03c5965fd76f7856a017b54f97d.sig,01c3c03c5965fd76f7856a017b54f97d,01c3c03c,31,DNA,0,1000,1024,False,"GCA_017625505.1 Clostridia bacterium, ASM1762550v1",/dev/fd/63
signatures/01f4faf03f454c8b29e1a83eeb825561.sig,01f4faf03f454c8b29e1a83eeb825561,01f4faf0,31,DNA,0,1000,3219,False,"GCA_002951815.1 Sulfobacillus thermotolerans strain=Kr1, ASM295181v1",/dev/fd/63
signatures/02c7c150aa3994ccd7eb42a2b5f42be5.sig,02c7c150aa3994ccd7eb42a2b5f42be5,02c7c150,31,DNA,0,1000,4035,False,"GCA_002375765.1 Rhizobiales bacterium UBA3584, ASM237576v1",/dev/fd/63
signatures/0080426863c7a488f0b82ef68854cf0f.sig,0080426863c7a488f0b82ef68854cf0f,00804268,31,DNA,0,1000,2306,False,"GCA_002050025.1 Desulfobacteraceae bacterium 4484_190.2, ASM205002v1",/dev/fd/63
signatures/000a33fb49750c5e80befe5364147a8a.sig,000a33fb49750c5e80befe5364147a8a,000a33fb,31,DNA,0,1000,1809,False,"GCA_003216075.1 Prochlorococcus sp. AG-409-B05, ASM321607v1",/dev/fd/63
signatures/0188c515650f6b85903d8e74f6b3ffb3.sig,0188c515650f6b85903d8e74f6b3ffb3,0188c515,31,DNA,0,1000,3323,False,"GCA_003251775.1 Clostridia bacterium, ASM325177v1",/dev/fd/63
signatures/01ce91eaf1be2ce33da6e948d667af14.sig,01ce91eaf1be2ce33da6e948d667af14,01ce91ea,31,DNA,0,1000,3108,False,"GCA_020638135.1 Methylobacteriaceae bacterium, ASM2063813v1",/dev/fd/63
signatures/0230ff986f8f418b18fff05a29613f8b.sig,0230ff986f8f418b18fff05a29613f8b,0230ff98,31,DNA,0,1000,3159,False,"GCA_017305515.1 Rhizobiales bacterium, ASM1730551v1",/dev/fd/63
signatures/02ee4c8bafb9f305c6ee9bbee6430850.sig,02ee4c8bafb9f305c6ee9bbee6430850,02ee4c8b,31,DNA,0,1000,3706,False,"GCA_003164095.1 Acidimicrobiaceae bacterium, 20120700_S1D",/dev/fd/63
signatures/02d234860cebf49483c1dc93260e5601.sig,02d234860cebf49483c1dc93260e5601,02d23486,31,DNA,0,1000,2765,False,"GCA_934486705.1 uncultured Eubacteriales bacterium, ERR7738167_bin.237",/dev/fd/63
signatures/00927c8be03481924405f41956eaa280.sig,00927c8be03481924405f41956eaa280,00927c8b,31,DNA,0,1000,2918,False,"GCF_003265305.2 Alloprevotella sp. E39 strain=E39, ASM326530v2",/dev/fd/63
signatures/016ebfc5bc95ae648c654c2fa5c3ca55.sig,016ebfc5bc95ae648c654c2fa5c3ca55,016ebfc5,31,DNA,0,1000,2951,False,"GCA_913055885.1 uncultured Rhodospirillales bacterium, SRR6193124_bin.73_MetaBAT_v2.12.1_MAG",/dev/fd/63
signatures/0043ff6c52d61f6f134b8c2d12c681f7.sig,0043ff6c52d61f6f134b8c2d12c681f7,0043ff6c,31,DNA,0,1000,3705,False,"GCA_903902915.1 uncultured Rhizobiales bacterium, freshwater MAG --- AlinenLipids_bin-0897",/dev/fd/63
signatures/0202b8a9f4c03a15f5e514789577698a.sig,0202b8a9f4c03a15f5e514789577698a,0202b8a9,31,DNA,0,1000,7187,False,"GCF_000012985.1 Hahella chejuensis KCTC 2396 strain=KCTC 2396, ASM1298v1",/dev/fd/63
signatures/004e9cffe2c410aa2316579973c6074f.sig,004e9cffe2c410aa2316579973c6074f,004e9cff,31,DNA,0,1000,2332,False,"GCA_015065695.1 Ruminococcaceae bacterium, ASM1506569v1",/dev/fd/63
signatures/028852f319bfee3d116171d42a1d74c2.sig,028852f319bfee3d116171d42a1d74c2,028852f3,31,DNA,0,1000,2846,False,"GCF_000377625.1 Prevotella veroralis DSM 19559 = JCM 6290 strain=DSM 19559, ASM37762v1",/dev/fd/63
signatures/0297829b4550c6da093d1f9cfd96ce61.sig,0297829b4550c6da093d1f9cfd96ce61,0297829b,31,DNA,0,1000,1276,False,"GCA_009692985.1 Dehalococcoidia bacterium, ASM969298v1",/dev/fd/63
signatures/009f0155df5a0016566e54bab4d80363.sig,009f0155df5a0016566e54bab4d80363,009f0155,31,DNA,0,1000,2903,False,"GCA_023418315.1 Bacteroidetes bacterium, ASM2341831v1",/dev/fd/63
signatures/029e5fb018be21163598894bc015b9b9.sig,029e5fb018be21163598894bc015b9b9,029e5fb0,31,DNA,0,1000,2100,False,"GCA_902803535.1 uncultured Bacteroidia bacterium, Rumen uncultured genome RUG14879",/dev/fd/63
signatures/01894d0adef78d9223f6c4b65aafd2fc.sig,01894d0adef78d9223f6c4b65aafd2fc,01894d0a,31,DNA,0,1000,2428,False,"GCA_021778935.1 Proteobacteria bacterium, ASM2177893v1",/dev/fd/63
signatures/009951c53634df054ca85f7a1a51e5c2.sig,009951c53634df054ca85f7a1a51e5c2,009951c5,31,DNA,0,1000,3506,False,"GCA_910577335.1 uncultured Duncaniella sp., MGBC103508",/dev/fd/63
signatures/01e86315eefac13400db4dfba86dd2ec.sig,01e86315eefac13400db4dfba86dd2ec,01e86315,31,DNA,0,1000,2334,False,"GCA_016179765.1 Chloroflexi bacterium, ASM1617976v1",/dev/fd/63
signatures/0040915abeafe9a1d5be5ea87f4a670b.sig,0040915abeafe9a1d5be5ea87f4a670b,0040915a,31,DNA,0,1000,7792,False,"GCF_004122735.1 Streptomyces sioyaensis strain=DSM 40032, ASM412273v1",/dev/fd/63
signatures/0203b6bfd1ad795928baac4919e9d101.sig,0203b6bfd1ad795928baac4919e9d101,0203b6bf,31,DNA,0,1000,4692,False,"GCA_024638815.1 Acidimicrobiales bacterium, ASM2463881v1",/dev/fd/63
signatures/02d80db97d42f491b950b4fa34876d83.sig,02d80db97d42f491b950b4fa34876d83,02d80db9,31,DNA,0,1000,4200,False,"GCF_000827885.1 Vibrio renipiscarius strain=DCR 1-4-2, ASM82788v1",/dev/fd/63
signatures/006c16914076de98b82c3051fd6d3152.sig,006c16914076de98b82c3051fd6d3152,006c1691,31,DNA,0,1000,4587,False,"GCF_000968535.2 Methylomicrobium alcaliphilum 20Z strain=20Z, ASM96853v1",/dev/fd/63
signatures/014daed828d3fa57e9141a1d4b6c447b.sig,014daed828d3fa57e9141a1d4b6c447b,014daed8,31,DNA,0,1000,2852,False,"GCA_902770735.1 uncultured Bacteroidetes bacterium, Rumen uncultured genome RUG11592",/dev/fd/63
signatures/02eecb7883102ae961c58354d0f0bc2b.sig,02eecb7883102ae961c58354d0f0bc2b,02eecb78,31,DNA,0,1000,1251,False,"GCA_002493865.1 Bacillales bacterium UBA7057, ASM249386v1",/dev/fd/63
signatures/0232a9f215d7100016e647a5f478c47f.sig,0232a9f215d7100016e647a5f478c47f,0232a9f2,31,DNA,0,1000,4562,False,"GCF_010974825.1 Aeromonas rivipollensis strain=G78, ASM1097482v1",/dev/fd/63
signatures/003929280512196a87215aa05cbbc14d.sig,003929280512196a87215aa05cbbc14d,00392928,31,DNA,0,1000,4564,False,"GCA_009774375.1 Lachnospiraceae bacterium, ASM977437v1",/dev/fd/63
signatures/01fa4b8a739e1067b2f3f86f8997a2a8.sig,01fa4b8a739e1067b2f3f86f8997a2a8,01fa4b8a,31,DNA,0,1000,1688,False,"GCA_944385065.1 uncultured Oscillospiraceae bacterium, BRZ_GA__bin114",/dev/fd/63
signatures/0268c0d37b16f03612b5792020192e0e.sig,0268c0d37b16f03612b5792020192e0e,0268c0d3,31,DNA,0,1000,1087,False,"GCA_018062705.1 Candidatus Shapirobacteria bacterium, ASM1806270v1",/dev/fd/63
signatures/02bc7957db6988bc25eaef9ac29e6c09.sig,02bc7957db6988bc25eaef9ac29e6c09,02bc7957,31,DNA,0,1000,1896,False,"GCA_934613185.1 uncultured Clostridia bacterium, ERR7738602_bin.157",/dev/fd/63
